"name","address","phone","website","profileUrl","isPremiumMember"
"Affordable Moving & Storage","107 Tindall Road , Middletown, New Jersey, 07748","","","https://www.freightnet.com/profile/138215.htm","No"
"Dumbo Moving and Storage NYC","15 N OXFORD ST , Brooklyn, New York, 11205","","","https://www.freightnet.com/profile/133473.htm","No"
"Meyer's Moving and Storage Inc","370 Concord Ave , Bronx, New York, NY,","","","https://www.freightnet.com/profile/9190.htm","No"
"Schumacher Cargo Logistics","550 W. 135th St. , Gardena, California, 90248","","","https://www.freightnet.com/profile/89732.htm","No"
"Global Relogistics","16499 NE 19th Ave , Suite 102, N. Miami, Florida, FL, 33162","","","https://www.freightnet.com/profile/10561.htm","No"
"StarCity Moving","123 Town Square Place #654 , Jersey City, NJ, 07310","","","https://www.freightnet.com/profile/53958.htm","No"
"plycon van lines","4240 west 190th street , torrance, ca, 90504","","","https://www.freightnet.com/profile/55042.htm","No"
"All American Moving & Storage","21616 Nordhoff Street , Chatsworth, California, CA, 91311","","","https://www.freightnet.com/profile/9183.htm","No"
"Valley Relocation & Storage","4020 Nelson Avenue , # 200, Concord, California, CA, 94520","","","https://www.freightnet.com/profile/3970.htm","No"
"Allcargo Movers Inc","200 Middlesex-Essex Turnpike , Suite 200, Iselin, New Jersey, NJ,","","","https://www.freightnet.com/profile/6150.htm","No"
"Xpress Movers & Storage","12874 San Fernando Rd , Unit C, Sylmar, California, CA,","","","https://www.freightnet.com/profile/8857.htm","No"
"Golden Eagle Moving Services, Inc","1450 North Benson Avenue , Upland, California, CA, 91786","","","https://www.freightnet.com/profile/9193.htm","No"
"Able Carriers","PO Box 22997 , Newark, New Jersey, NJ, 07101","","","https://www.freightnet.com/profile/11106.htm","No"
"Sefco Export Management Company, Inc.","1 Ascan Avenue , Suite PH-74, Forest Hills Gardens, New York, NY, 11375","","","https://www.freightnet.com/profile/13274.htm","No"
"Quality North American Moving & Storage","523 Commack Road , Deer Park, New York, NY, 11729","","","https://www.freightnet.com/profile/18296.htm","No"
